Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_label,Department_label,EducationField_label,Gender_label,JobRole_label,MaritalStatus_label,OverTime_label,Attrition_label
-1.1863827684438286,-0.658202105865873,0.0,-0.11213465473027989,-1.0,-0.18665821702668117,-0.22426930946055978,-1.0,-1.0,-0.48423740218693473,0.0909792537284658,1.1090640238727736,-0.07475643648685326,0.0,-0.61213465473028,-0.22426930946055978,-0.42857142857142855,-1.0,0.0,-0.3333333333333333,-0.2,0.11213465473027989,-0.2,-0.7757306905394402,0.22426930946055978,-0.5,0.0,0.28970772378422394,0.0,0.7757306905394402,1.0
-0.6602568616420383,0.46078639314522707,0.28782077865246414,0.4243584426950717,0.0,0.8398533583303021,0.7121792213475359,1.0,-0.21217922134753586,0.6114565769549556,-0.10151576822454766,-0.4292735928841547,-0.4520298702245893,0.0,-1.0,-1.0,0.1017398887639337,-1.2878207786524642,0.0,0.737393073782512,0.9424358442695072,1.9317311679786962,0.8,-1.0,0.0,-0.06826883202130385,-1.0,-0.4302566229219713,1.0,0.28782077865246414,1.0
1.6205380732649315,0.1983437969872277,0.0,-0.11862454374840004,-0.38137545625159996,-0.05714285714285714,-0.23724908749680007,1.0,-0.26275091250319993,0.8900710618947507,0.44675217106042786,1.7006691000085332,0.7147087895849333,0.0,0.11862454374840004,-1.0,0.1089644160718857,-0.7627509125031999,-0.7627509125031999,0.5395415145828,0.8474498174993601,2.6441263687548,0.8,0.0,1.0,-0.26275091250319993,0.0,0.4,1.0,0.7627509125031999,1.0
-0.4819277100451551,-0.04720976178572972,0.0,-0.16269984907963386,-1.0,-0.6585029088869827,0.3253996981592677,-1.0,-0.6746003018407323,-0.24886804385161032,-0.18990526408069247,1.2328004024543098,0.8994670691209763,0.6746003018407323,-1.0,-1.0,0.04988580052592351,-1.0,0.6746003018407323,-0.05423328302654462,0.004760181104439348,-0.5,0.13492006036814647,-0.3253996981592677,0.0,0.17460030184073227,-1.0,-0.3396802414725858,1.0,0.3253996981592677,1.0
1.8119275940520472,0.4222460928723426,0.25350859488197586,0.5,-0.8732457025590121,-0.6390478112709976,0.0,-1.0,-0.12675429744098793,-0.36710697835964184,-0.4378371744163618,2.3333333333333335,-0.07982473845135751,0.0,-0.25350859488197586,2.0,0.887343636614038,-1.0,0.7464914051180241,0.6220761709316868,-0.39719312409441937,0.7535085948819759,0.5971931240944194,0.0,0.0,-0.5,-0.25350859488197586,0.2,0.0,1.0,1.0
-0.4141866484709386,-0.03149414175540044,0.0,-0.6496328990472147,-0.5,0.5457772173061918,0.0,-1.0,-0.474449348570822,-0.5443528269548372,0.20679770791347485,-0.11678903365092844,-0.3832109663490716,0.0,0.0,-1.0,-0.49322424380992813,-0.6496328990472147,-0.35036710095278534,-0.3418502171430593,-0.34014684038111415,-0.17518355047639267,-0.2102202605716712,0.0,0.35036710095278534,0.5,0.0,0.34014684038111415,1.0,0.0,1.0
-1.1268708332418915,0.2198151427773123,0.30155317901164413,-0.5,-0.07538829475291103,0.5596449876544813,-1.0,-0.6984468209883559,-0.15077658950582207,-0.31594952475734117,0.44340863688041976,-0.3333333333333333,-0.05025886316860734,0.0,-1.0,-0.15077658950582207,-0.09977811728405084,-1.0,-0.15077658950582207,0.5502588631686074,0.8,0.0,0.8603106358023289,-1.150776589505822,0.0,0.6507765895058221,-0.8492234104941779,0.019068092593013564,0.15077658950582207,0.8492234104941779,1.0
-0.5920323814331928,-0.76369786107779,0.0,0.17119355384982832,-0.6711935538498284,-0.005126261974452484,0.0,-0.6576128923003434,-0.6711935538498284,-0.07380681208857442,0.7385789256317725,-0.6666666666666666,0.5,0.0,-1.0,-1.0,-0.6164608263715267,0.0,0.0,-0.21920429743344777,-0.2,-0.17119355384982832,-0.13152257846006868,-0.6576128923003434,0.34238710769965663,0.3288064461501717,-1.0,-0.25761289230034334,1.0,0.34238710769965663,1.0
-0.36874895389333834,-0.9369714081013703,1.0,0.0,-1.0,0.14738448523778977,0.0,0.4316913966645284,-1.0,0.44303297045071405,0.42790999948797565,0.5683086033354716,0.5264094972204403,0.4316913966645284,0.0,-1.0,-0.12022043095390827,-0.4316913966645284,-0.4316913966645284,-0.5491790316655976,-0.37267655866581134,-0.5,-0.37267655866581134,0.0,1.0,-0.2158456983322642,-1.0,0.4,1.0,0.4316913966645284,1.0
-0.5951064661969718,-0.5772671401711659,1.0,0.9063252321719075,0.45316261608595376,0.6116436841977837,0.9063252321719075,-1.0,-0.9063252321719075,-0.40545203119341594,0.4807289759409697,-0.6354417440573025,0.4219376934765896,0.0,0.0,-0.9063252321719075,-1.0,1.0936747678280925,-0.09367476782809248,-0.6510542053619846,-0.562530092868763,-0.4063252321719075,-0.562530092868763,-0.09367476782809248,-0.9063252321719075,-0.8594878482578613,0.0,-0.7812650464343815,0.0,0.0,1.0
-0.8630815957082385,-0.5877548774425112,0.6322841969405665,0.18385790152971676,-0.6322841969405665,-0.48110225757991903,0.0,-0.3677158030594335,-0.31614209847028324,0.11556650907175957,0.2358000280915324,1.1225719343531444,-0.13228419694056648,0.0,-0.4484262954108498,-1.0,-0.3907759437312667,0.6322841969405665,-1.6322841969405664,-0.18385790152971676,-0.0735431606118867,-0.13228419694056648,-0.5264568393881133,-0.6322841969405665,0.6322841969405665,1.1322841969405664,-0.6322841969405665,0.3264568393881133,1.0,0.0,1.0
-1.7569093018178736,0.6433167394446565,0.7347976323182746,-0.7347976323182746,0.5,-0.11192074412854228,0.0,-1.0,0.5,-0.47886652731261603,-0.2555550491987887,-0.3333333333333333,0.6123313602652288,0.0,-0.8673988161591373,-1.0,-1.104971090331182,0.0,-0.7347976323182746,-0.6224662720530457,-0.4939190529273098,-0.5,-0.4939190529273098,-0.26520236768172545,0.26520236768172545,0.7347976323182746,-1.0,0.3060809470726902,1.0,0.26520236768172545,1.0
-0.2886265995841649,0.17097554840407816,0.0,0.0,-1.0,-0.6236609896020546,-0.24398964337908358,-1.0,-1.0,-0.15056845615455328,-0.18663968294777641,1.2600172610348608,1.373998273896514,1.0,-0.8780051783104582,-1.0,0.17771280619701194,-1.0,1.0,-0.16265976225272238,0.0048082852967331335,-0.5,0.0048082852967331335,-0.48797928675816715,0.0,0.2560103566209164,-1.0,-0.6,1.0,0.24398964337908358,1.0
1.5797269554263123,0.08610098024291005,0.0,-0.5134947226237772,-0.9595158321286683,0.5490658882234549,-1.0,-1.0,0.013494722623777211,-0.4610112343740947,-0.8301731583381065,-0.2613614793398549,0.0,0.0,0.013494722623777211,-0.9730105547524456,-0.8571428571428571,-0.9730105547524456,-0.026989445247554422,-0.34232981508251814,-0.21079577809902178,-0.5,-0.21079577809902178,-0.026989445247554422,0.9730105547524456,-0.013494722623777211,0.0,0.5676126657029347,-0.026989445247554422,1.0,1.0
-0.5545221093572457,-0.4008108375327062,0.0,-0.3034511376666198,-0.6965488623333802,-0.48650785959991155,-0.6069022753332396,-1.0,-1.0,-0.5619897135775223,0.026586712497626452,-0.3333333333333333,-0.4344837125555399,0.0,0.5,0.0,-1.1428571428571428,-1.6069022753332396,0.0,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.0,-0.5,-1.0,-0.6,-0.3930977246667604,1.0,1.0
-0.9777296978456842,-0.583558494035945,0.0,-0.053976722411443356,-1.0,-0.1399362599065802,-0.10795344482288671,-1.0,-1.0,-0.6007778952733697,0.13775675584190938,1.3333333333333333,0.053976722411443356,0.0,-0.5539767224114434,0.0,-0.44399334926041234,-1.0,-0.21590688964577343,-0.3693178149409622,-0.24318137792915467,-0.053976722411443356,-0.24318137792915467,-1.1079534448228867,0.0,-0.5,0.0,0.2,-0.10795344482288671,0.8920465551771133,1.0
-1.5654630381456311,0.5282903162238439,0.0,0.0,-0.5,0.2964922137158498,0.0,-1.0,-0.1311386259972629,-0.704630377460677,-0.2625471984707213,-0.3333333333333333,-0.06147689566712285,0.0,0.31556931299863145,-1.0,-1.2330198037138946,0.0,-0.3688613740027371,-0.7718564376662105,-0.6,-0.5,-0.6,-0.6311386259972629,1.0,0.18443068700136855,0.0,0.6,1.0,0.6311386259972629,1.0
0.7136563536856634,0.20336146956646706,0.0,0.5,0.10259434822917579,0.6343665581309326,0.0,-0.7948113035416484,-0.20518869645835158,-0.3441594717191926,-0.374503880614441,-0.3333333333333333,-0.3632075356944323,0.0,-0.10259434822917579,-1.0,-0.3113207448809419,1.0,-0.41037739291670317,0.3034591309722343,0.1589622607083297,-0.5,0.046226435750021944,0.0,0.0,-0.2948113035416484,0.0,0.11792452141665938,1.0,0.7948113035416484,1.0
0.19595097519573665,-0.36768038872163705,0.9947258137896158,-0.751318546552596,0.0,-0.18699515950823617,-1.0,0.5026370931051921,0.25131854655259606,0.8093586448464507,-0.6872540489320883,-0.1675456977017307,-0.4171061821841987,0.0,-1.0,0.4973629068948079,0.4315852492630767,3.0,0.0,1.00439515517532,0.5015822558631153,0.5026370931051921,0.10369193034726898,0.0,1.0,-0.25131854655259606,0.0,0.4,0.0,1.0,1.0
-0.37308677785420896,-0.10204481337510751,0.0,0.21154805768682045,0.5,0.26591761539402203,0.0,-0.5769038846263591,-1.0,-0.3179592282475968,-0.5859964398255885,0.4358718461684788,-0.2179359230842394,0.0,-0.21154805768682045,-1.0,-0.021972538464674035,1.576903884626359,-0.8461922307472818,0.35258009614470076,-0.11538077692527182,-0.5,0.5384768922989127,0.0,0.0,1.076903884626359,-0.5769038846263591,0.030761553850543633,1.0,0.5769038846263591,1.0
-1.841766460080412,-0.18650148036374722,0.0,-1.0,-0.4925176938188639,0.957356637319461,-1.507482306181136,-1.0,-0.753741153090568,-0.5557498987753542,0.07859403612869542,-0.5024941020603787,0.34580384363522687,0.5074823061811361,-0.5074823061811361,-1.0,-1.0021378017660387,1.0149646123622722,0.5074823061811361,-0.5870744864239015,-0.40299292247245444,-0.25374115309056805,-0.40299292247245444,-1.0,1.0,1.5,-1.0,0.6,1.0,0.4925176938188639,1.0
0.630454456586747,0.15957766222915984,0.8047570122019555,-0.09762149389902225,0.09762149389902225,-0.49876796168301707,-1.0,-1.0,0.0,-0.5292572455088602,-0.09730805966106733,2.138090345535289,0.3007928353669926,0.0,0.3047570122019555,-0.1952429877980445,-0.4006795731717079,0.8047570122019555,0.0,-0.6992071646330074,-0.6,-0.5,-0.6,-0.8047570122019555,0.0,1.4023785061009777,0.0,0.04380560976156439,0.1952429877980445,1.0,1.0
-1.4317099670924378,-0.22280514614502422,0.0,0.0,0.5,-0.5014559341362826,0.0,-1.0,0.36122605763075266,-0.5068575582039252,0.06312806592079201,-0.3333333333333333,-0.046257980789749104,0.0,-0.5,-1.0,-1.039649697819785,-0.2775478847384947,0.0,-0.5462579807897491,-0.31101915389539786,-0.5,-0.31101915389539786,-0.7224521152615053,1.0,0.0,-1.0,0.6,1.0,1.0,1.0
2.0258512812180407,-0.29490428405795177,0.0,-0.7192276375591442,-0.1403861812204279,-0.6119756061170541,0.0,0.2807723624408558,0.2192276375591442,0.300082184920302,0.6001976223417695,1.134620604068093,0.4737195145537612,0.0,0.0,-1.0,0.3483507535883269,-0.2807723624408558,-1.0,0.619871272926524,0.8,3.0,0.22461788995268464,0.0,1.0,0.2192276375591442,0.0,0.4,1.0,0.2807723624408558,1.0
-1.7241419768797979,-0.052156864323393864,0.0,-1.0,-0.9756840335685462,0.9428571428571428,-1.0,-1.0,-0.4878420167842731,-0.5635235148493355,-0.41379256209907894,-0.30091204475806155,-0.47973669464045515,0.0,0.0,-1.0,-0.8536691476526495,0.0,0.0,-0.3373859944052423,-0.2,0.0,-0.2,-1.0,0.9756840335685462,1.5,-0.9756840335685462,0.5708208402822553,1.0,0.9756840335685462,1.0
-1.6250552458941423,0.4338837338743884,0.7090554081856644,0.0,-0.3227361479535839,-0.15739042566365635,0.3545277040928322,-1.0,-0.677263852046416,-0.7012871698762834,-0.4281123445323457,-0.3333333333333333,0.1772638520464161,0.0,0.5,-1.0,-1.2350674708438811,0.0,0.0,-0.7742453826511947,-0.6,-0.5,-0.6,-1.0,1.0,0.5317915561392483,0.0,0.6,1.0,0.6454722959071678,1.0
0.18296034241146303,-0.13443799943233434,0.0,0.5,0.41144466029647553,0.369016366391944,0.0,-1.0,-0.8228893205929511,-0.5141955005877691,0.5462187185508264,0.5104440127403822,0.08855533970352447,0.0,-0.32288932059295106,-1.0,0.6041276008470728,0.0,-1.822889320592951,-0.08855533970352447,0.1291557282371804,0.08855533970352447,-0.5645778641185902,0.0,0.0,-0.32288932059295106,0.0,-0.4583114564743608,1.0,0.0,1.0
-1.1475226002311447,0.9232066950121027,1.0,0.47022929217645715,-0.9404585843529143,-0.6221153829546318,-0.059541415647085705,-1.0,-0.4404585843529143,-0.5284996646552501,0.020882649394488806,0.059541415647085705,-0.17659023594118095,0.0,0.41068787652937155,0.0,-0.5629226549075592,-1.0,-0.059541415647085705,-0.32340976405881905,-0.21190828312941715,-0.5,-0.18809171687058288,0.0,0.0,0.5595414156470857,0.0,-0.6,-1.0,0.9404585843529143,1.0
-0.6159636915929373,-0.7017818447429538,1.9539285770025874,0.5,0.5,0.8524183748320457,0.0,-0.046071422997412625,0.0,0.282662124836358,0.5794504843022237,-0.3333333333333333,0.15130952566752912,0.0,0.5,0.9078571540051747,0.12969387914359637,-0.046071422997412625,-0.9539285770025874,0.8179761923341958,-0.2,2.5230357114987063,0.8,0.0,0.0,0.4539285770025874,-0.046071422997412625,-0.18157143080103494,0.046071422997412625,1.0,1.0
0.1417793252283851,0.510709495825381,0.9148643902204485,-0.45743219511022426,-1.0,-0.08447843900830765,-2.0,0.0,-0.45743219511022426,0.019305898819556633,-0.019140255564315756,1.0851356097795515,0.1382881300734828,0.0,-0.9574321951102243,-1.0,0.7598450173947983,-1.0,-1.9148643902204485,-0.6240988617768909,-0.548918634132269,-0.45743219511022426,-0.548918634132269,0.0,0.08513560977955148,0.45743219511022426,-1.0,-0.8808101463086279,0.08513560977955148,0.0,1.0
-1.4167483128641372,-0.12163705074585306,0.3701587002554444,-0.1850793501277222,0.3149206498722778,-0.911129254263819,-0.3701587002554444,-1.0,-0.8149206498722779,-0.6071225303720509,0.7979386481452171,-0.3333333333333333,0.7716402166240927,0.0,-0.6298412997445556,0.7403174005108888,-1.1428571428571428,-0.3701587002554444,-0.6298412997445556,-0.6666666666666666,-0.6,-0.1850793501277222,-0.6,-0.6298412997445556,1.0,0.0,0.0,0.6,0.0,0.3701587002554444,1.0
1.536046933723965,-0.34039859939737116,0.0,-0.5,-0.48454338347113257,-0.4611174156788516,0.0,0.0,0.0,0.4540298361692964,0.7510693401471118,0.3384855388429558,0.010304411019244952,0.0,-1.0,-0.015456616528867428,1.2724657572609708,0.9845433834711326,-0.015456616528867428,-0.17439497493110037,-0.009273969917320457,-0.007728308264433714,-0.009273969917320457,-0.9845433834711326,1.0,1.4845433834711326,-0.015456616528867428,0.4,0.0,1.0,1.0
-0.716398038274284,-0.1311165880445851,0.14336287482454924,-0.07168143741227462,-0.4283185625877254,-0.09605563745237766,-1.0,0.07168143741227462,-1.0,1.0730411037037657,-0.6930633522043538,-0.3333333333333333,-0.47610618752924183,0.0,0.39247784388158813,0.0,0.1530973482017535,0.9283185625877254,-0.14336287482454924,0.8452802395687125,1.0,2.392477843881588,0.8430088624473648,0.0,1.0,-0.5,-0.07168143741227462,0.4,0.0,0.0,1.0
0.5685795638187151,-0.23746490963031064,0.8563682966346287,0.5,-1.0,-0.0576075934477942,-0.5718158516826857,1.0,-0.21409207415865716,1.4295808696624164,-0.10405384137251339,0.4290878022435809,-0.4286359752804476,0.0,0.21409207415865716,-0.5718158516826857,0.7146729945398285,-1.0,-1.5718158516826857,1.2145439011217904,0.11382097798077728,4.571815851682686,0.9712736593269258,-0.8563682966346287,0.5718158516826857,-0.5,0.0,0.05745268134614856,0.0,0.42818414831731433,1.0
-0.4517359812107973,-0.4139081961964344,0.0,0.016672590478165217,0.5,-0.0914204473442306,-0.9666548190436696,-1.0,-0.033345180956330434,-0.2380987045889978,-0.3457500681369654,-0.6333214857103362,0.0,0.0,0.46665481904366957,-1.0,-0.6618861442114808,-0.9666548190436696,-2.0,-0.3222182730145565,-0.18666192761746786,0.0,-0.21333807238253216,0.0,0.0,-0.5,0.0,-0.6,1.0,0.9666548190436696,1.0
0.44408956787844367,-0.34914978507291117,2.0,-0.46361997708925284,-0.036380022910747156,0.09040459237554033,-0.9636199770892528,0.0,-0.036380022910747156,0.34948525561695043,-0.6643007793982758,0.0,-0.32120665902975093,0.0,-0.9454299656338794,1.0,-0.15844858124746308,2.9272399541785057,0.0,0.13634998090771067,0.1781719862535518,-0.018190011455373578,-0.6,-0.036380022910747156,1.0,-0.018190011455373578,-0.036380022910747156,0.4,0.0,0.9636199770892528,1.0
-2.016521675181742,0.6038342245589141,0.0,-0.14699054453263993,-0.57349527226632,0.21170618102797711,-0.14699054453263993,-1.0,-0.5,-0.6292553431196736,-0.49001338325943533,-0.3333333333333333,-0.07349527226631997,0.0,0.42650472773368003,-1.0,-1.2227183380574402,0.0,0.0,-0.7598380610670133,-0.541203782186944,-0.42650472773368003,-0.541203782186944,-1.0,1.0,0.22048581679895984,-0.14699054453263993,0.6,1.0,1.0,1.0
-0.7548132597911729,-0.6433869308414821,0.0,0.0,-0.6472244460347929,-0.5514308587786441,-1.7055511079304142,-1.0,-0.5,-0.5405647993774001,0.21947340361182316,-0.3333333333333333,-0.2157414820115976,0.0,0.0,-1.0,-1.0420641274385123,0.0,0.2944488920695857,-0.549074815344931,-0.31777955682783426,0.2055511079304143,-0.31777955682783426,0.0,0.7055511079304143,-0.14722444603479284,-1.0,0.4822204431721657,1.0,0.0,1.0
0.17113583455404024,0.4939885231778201,0.6149022713980747,-0.5,-0.4223534070971121,-0.3629129877725287,-1.2298045427961495,0.0,-0.30745113569903737,0.04813624855063932,0.12216601543326544,0.8716340904660249,0.35921553096762926,0.0,-1.0,-1.0,0.6921009734563177,-0.6149022713980747,-1.6149022713980747,-0.6666666666666666,-0.6,-0.5,-0.6,0.0,0.38509772860192526,0.5,-1.0,-0.46086317995730464,0.0,0.38509772860192526,1.0
-0.7419815550574714,0.31772374584001717,0.0,0.0,-0.5744316642415715,0.6699025710128408,0.0,-1.0,0.42556833575842845,-0.7561982882262008,0.1458255490168471,-0.23409111434457125,-0.11704555717228562,0.0,0.07443166424157155,-0.8511366715168569,-1.057792383723918,0.0,-0.7022733430337138,-0.6170455571722856,-0.5404546686067427,-0.42556833575842845,-0.5404546686067427,-0.1488633284831431,1.0,0.6488633284831431,0.0,0.6,0.8511366715168569,0.0,1.0
-0.5233687895155175,-0.9120887341994618,0.31692200515627766,0.0,-1.0,-0.5973637091294366,-0.6830779948437223,-0.6830779948437223,-0.6584610025781388,-0.48918947918482275,0.7709853242553797,0.0892293402083702,-0.17487233075519448,0.0,0.0,-1.0,-0.9164842820312302,0.0,0.6830779948437223,-0.5610259982812408,-0.4732311979374889,-0.5,-0.4732311979374889,0.0,0.31692200515627766,-0.34153899742186117,-1.0,0.26338440103125554,1.0,0.0,1.0
-0.8387278434189875,0.675297342290536,2.0,-0.3305072533139075,-0.5847463733430462,0.08426087313286673,-1.0,0.8305072533139075,-0.8305072533139075,0.730040773973156,-0.2792542883656387,-0.3333333333333333,-0.050845422189845835,0.1694927466860925,-0.9152536266569538,-1.0,0.23971014096348142,-0.661014506627815,-0.8305072533139075,0.9180797066763796,0.8,0.1694927466860925,1.1661014506627814,-1.8305072533139075,0.0,1.3305072533139075,-0.1694927466860925,-0.796608703976689,1.0,0.0,1.0
-0.7070163343286964,-0.44971584192291303,0.0,-0.5568012624583502,-0.2784006312291751,0.017189906027398782,-0.44319873754164985,-0.5568012624583502,-0.5568012624583502,-0.1217497966910211,0.595887073338363,-0.14773291251388326,-0.5,0.0,0.22159936877082492,-1.0,-0.2694853535833285,-1.4431987375416497,0.0,-0.018933754152783394,-0.02272050498334005,-0.22159936877082492,0.0,0.0,0.44319873754164985,0.2784006312291751,0.0,0.28863974750833,1.0,0.44319873754164985,1.0
1.5552899006875462,-0.31718909074632495,0.0,-0.43615477416078097,-0.43615477416078097,-0.40059422854240595,0.0,0.0,0.0,0.42992028430251145,0.7258129766918793,0.3333333333333333,0.0,0.0,-0.9042321612411715,-0.06384522583921903,1.1671445805843077,1.0,0.0,-0.20923015055947936,-0.038307135503531375,-0.031922612919609517,-0.038307135503531375,-1.0,1.0,1.4680773870803905,0.0,0.4,0.06384522583921903,1.0,1.0
-0.659418978496091,0.26382993023914636,0.0,0.5,0.0,-0.2587735051514008,-0.303970203325027,-1.0,-0.303970203325027,-0.14592315985302096,-0.05561519862454756,1.4346567344416756,0.803970203325027,0.303970203325027,0.196029796674973,-1.0,-0.35430699762498064,0.303970203325027,-0.696029796674973,-0.3480148983374865,-0.1392059593349946,0.196029796674973,-0.2784119186699892,0.0,0.303970203325027,0.196029796674973,0.0,0.3215880813300108,1.0,0.0,1.0
-1.1292825026150348,0.07205012288358281,0.0,0.2850305850446825,-0.21496941495531752,-0.3871690728954421,0.0,-1.0,0.21496941495531752,-0.2803221028885129,-0.2922562594957485,0.7600815601191533,0.4283435283482275,0.0,-0.14490824486595255,-0.570061170089365,-0.5100087385841949,-0.42993882991063503,-1.0,-0.5,-0.37197553196425404,0.5,-0.485987765982127,0.0,0.0,0.5,0.0,0.2,0.570061170089365,0.42993882991063503,1.0
-1.7960795250982746,0.3182983833359274,0.9028235062292315,0.0,0.40282350622923146,0.8892974730303738,-0.9028235062292315,-1.0,-1.0,-0.4653076595339186,0.3238470554334777,-0.30094116874307714,0.1018823374861543,0.0,-0.9028235062292315,-1.0,-1.101210074098242,-1.0,-0.09717649377076854,-0.6828627489617948,-0.6,-0.5,-0.6,-0.09717649377076854,0.0,0.5,-0.9028235062292315,0.12225880498338518,1.0,1.0,1.0
-1.1875882576546781,-0.7966826659143458,0.0,-0.19249638665041513,-0.6924963866504151,-0.25942691961161835,-0.38499277330083026,-1.0,-0.11500722669916974,-0.5052665608467408,0.7145925320153691,-0.5383357422330566,0.17917268891597476,0.0,-0.6150072266991697,-1.0,-0.8792826171289272,0.0,0.38499277330083026,-0.4616642577669434,-0.3539971093203321,-0.19249638665041513,-0.3539971093203321,-0.6150072266991697,-0.38499277330083026,0.8849927733008303,-0.6150072266991697,-0.676998554660166,1.0,0.0,1.0
-0.5973578519443699,-0.7205710308455315,2.0,-0.485080775156395,0.0,0.14285714285714285,-1.0,-1.0,-0.5,-0.2834795662429307,-0.20330066340188013,-0.6500897501737719,-0.49171154175355264,0.0,-0.5,-1.0,-0.42857142857142855,-1.0,1.0,-0.004973074947868361,0.1960215400417053,0.0,0.19403231006255806,-0.9900538501042633,0.0,0.5099461498957367,-0.009946149895736722,-0.5920430800834107,0.9900538501042633,0.0,1.0
-0.9641547899116027,0.1358802302768544,0.0,0.0,0.5,0.6387947315385821,-1.0,-1.0,-0.7898739771452139,-0.5051649679612584,-0.12757046115511794,1.0998599746057933,0.953305328254492,0.859915984763476,-0.07004200761826201,-1.0,-0.8971668614961497,2.0,0.0,-0.8099859974605793,-0.6,-0.429957992381738,-0.6,-0.14008401523652403,0.0,-0.5,-1.0,0.08793278781078079,1.0,1.0,1.0
-0.46948054651381754,-0.029759121156159196,0.48167034763626326,-0.48167034763626326,0.25916482618186837,0.543904551563642,0.0,1.0,-0.27749447854560505,0.863359210417872,0.18041476433450854,-0.6666666666666666,0.5305494206062278,0.5183296523637367,-1.0,-1.0,0.0,-1.4816703476362632,0.0,0.5,0.8,2.222505521454395,0.8,-0.48167034763626326,0.5183296523637367,1.2591648261818684,-0.48167034763626326,-0.27433848669076866,1.0,1.0,1.0
1.4004748549659927,0.4532088549355913,0.8773730719279554,-0.06131346403602228,0.0,-0.5835667002996304,-0.12262692807204456,1.0,0.5,0.7048491152789653,-0.6056181336093308,-0.3333333333333333,0.6257910239759852,0.0,-0.8160596078919331,0.7547461438559109,0.0,0.0,0.8773730719279554,0.6666666666666666,1.0,2.8160596078919333,0.8,0.0,1.0,0.06131346403602228,-0.8773730719279554,0.4,0.12262692807204456,0.0,1.0
-0.632804322476196,-0.7796995743085452,0.7407686177542044,-0.12961569112289778,-1.0,0.05608784202905194,0.0,0.0,-0.7407686177542044,0.08740461361527432,0.9720235646785823,1.3456418429943942,0.1234614362923674,0.0,-0.25923138224579556,-1.0,-0.502637537784513,0.0,0.0,-0.3765385637076326,-0.2,-0.24076861775420444,-0.3036925528983182,0.0,1.0,-0.12961569112289778,-1.0,0.4,1.0,0.0,1.0
-0.8214639785006054,-0.7691791147740665,0.605968518009464,0.0,-0.5,-0.6268227247731861,-0.697015740995268,-0.39403148199053595,0.151492129502366,-0.10560785498070402,0.788895616797652,0.8283595683254465,0.9848254628356994,0.302984259004732,0.151492129502366,2.0,-0.3550112435680485,0.0,-0.302984259004732,0.020148302172187327,-0.07880629639810721,-0.348507870497634,0.22417796260662481,0.0,1.0,0.348507870497634,-1.0,0.5394031481990536,-0.697015740995268,0.697015740995268,1.0
-0.8429751475876179,-0.8077365821487261,0.0,-0.29751591601289074,-0.35124204199355463,-0.060922659766640574,0.0,-1.0,-0.6487579580064453,-0.4722923901979306,0.4778048692751973,-0.6666666666666666,0.7479299300107423,0.29751591601289074,-0.7024840839871093,-1.0,-0.5867788931373326,-0.29751591601289074,0.0,-0.18457537532688797,-0.08099363359484368,-0.14875795800644537,-0.08099363359484368,-1.0,0.0,0.7975159160128907,-0.7024840839871093,-0.3619872671896874,1.0,0.0,1.0
1.5183240173827377,0.4868613772789135,0.0,0.17974557560987758,-0.6405088487802448,0.3788817942854297,-1.6405088487802448,2.2810176975604897,-0.6797455756098776,2.437906423416335,-0.6785257173543991,0.599151918699592,0.21350294959341493,0.0,-0.46076327317036725,-1.0,2.685350822299825,-1.7189823024395103,-0.35949115121975517,2.327853980487238,1.3281017697560489,0.7189823024395103,1.456203539512098,0.0,0.6405088487802448,0.17974557560987758,-1.0,-0.328101769756049,0.6405088487802448,1.0,1.0
-0.9014143749022488,0.39476177421944725,0.29359184426449336,0.059612233603259956,-0.7064081557355066,0.5310623911008281,-1.7064081557355066,-1.0,0.5,-0.35524538974524406,0.6283574637769658,0.6085442076473422,-0.16666666666666666,0.0,0.3532040778677533,-1.0,-0.6133702634663561,0.7064081557355066,-1.0,-0.2844013592892511,-0.14128163114710135,0.20640815573550664,-0.2587183688528987,0.0,0.0,0.5,0.0,0.2,0.29359184426449336,1.0,1.0
0.0949474986790706,0.4260046471927868,0.0,-0.09531942226074319,0.4046805777392568,0.45159844058649423,-0.19063884452148638,1.0,-0.7140417332177704,1.0832057257950407,-0.2658317995842326,-0.6031203851595045,1.1426944888118469,0.8093611554785136,-0.7140417332177704,-1.0,0.0,-0.8093611554785136,0.0,0.5317731407535811,0.8381277689042973,1.5,0.8,0.0,1.0,1.3093611554785136,0.0,0.4,1.0,0.8093611554785136,1.0
1.1670482654805832,-0.5353569144965831,1.8101133946791808,-0.4050566973395904,0.4050566973395904,-0.1247826263536812,0.0,0.18988660532081925,-0.31011339467918075,0.8811757092198588,-0.35261944339165135,0.47678006134584744,1.2067422631194538,0.8101133946791808,0.21517009201877113,0.18988660532081925,0.4629219398166747,-0.8101133946791808,1.0,0.6666666666666666,0.8379773210641639,1.3797732106416385,0.8,0.0,0.18988660532081925,0.4050566973395904,-1.0,-0.7341587525508529,0.0,0.0,1.0
